system:index,time,total_cloud_cover,total_precipitation,.geo
20240815T02,2024-08-15 02:00,0.9921075459991306,1.944291092591028E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240815T03,2024-08-15 03:00,0.9986778945334501,3.395034674959368E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240815T04,2024-08-15 04:00,0.9643165641533973,1.5971104746605844E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240815T05,2024-08-15 05:00,0.9689504623632036,7.346360594795712E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240815T06,2024-08-15 06:00,0.9110738759063762,8.502081759045788E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240815T07,2024-08-15 07:00,0.7324549729849441,2.461297018048467E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240815T08,2024-08-15 08:00,0.5800873341478449,3.279944225026005E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240815T09,2024-08-15 09:00,0.6134034960578143,7.275022835185012E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240815T10,2024-08-15 10:00,0.7961828885198984,3.188573994053593E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240815T11,2024-08-15 11:00,0.9792959625018641,1.9566840975937327E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240815T12,2024-08-15 12:00,0.9821474353096727,5.677471143750447E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240815T13,2024-08-15 13:00,0.9996119655999188,4.4009151132107695E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240815T14,2024-08-15 14:00,0.978527001298798,3.830745385963871E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240815T15,2024-08-15 15:00,0.9665654602516266,1.278988442750329E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240815T16,2024-08-15 16:00,0.9546675005844465,1.058466998148529E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240815T17,2024-08-15 17:00,0.9857617643379096,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240815T18,2024-08-15 18:00,0.9822829639491125,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240815T19,2024-08-15 19:00,0.9591297032374453,8.319005234096842E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240815T20,2024-08-15 20:00,0.9822751636810634,0.0012018467426375724,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240815T21,2024-08-15 21:00,0.9841950612827831,0.0010045313241987507,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240815T22,2024-08-15 22:00,0.9916160025033,6.537055185661477E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240815T23,2024-08-15 23:00,0.9966223875260821,2.803893250791434E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240816T00,2024-08-16 00:00,0.987808408178713,8.389419972587461E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240816T01,2024-08-16 01:00,0.9423458693537665,2.362652215427444E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240816T02,2024-08-16 02:00,0.6844592769228013,8.577124050287447E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240816T03,2024-08-16 03:00,0.6030372896242625,1.7620353742103305E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240816T04,2024-08-16 04:00,0.6657475187032605,4.6802576544570003E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240816T05,2024-08-16 05:00,0.8448072783494007,1.0824137562568412E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240816T06,2024-08-16 06:00,0.9277148147171834,2.0907164885036153E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240816T07,2024-08-16 07:00,0.947522629525131,4.787730987056311E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240816T08,2024-08-16 08:00,0.9656275662608983,1.7520800747275578E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240816T09,2024-08-16 09:00,0.9619678713940355,1.6979895549035982E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240816T10,2024-08-16 10:00,0.9736070778830875,7.599375495618402E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240816T11,2024-08-16 11:00,0.9993078261010098,0.0015855228135344263,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240816T12,2024-08-16 12:00,0.9986778945334501,0.005744076469530452,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240816T13,2024-08-16 13:00,0.9907854405325806,0.0015224910826561588,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240816T14,2024-08-16 14:00,0.9979857206344604,1.852643152305537E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240816T15,2024-08-16 15:00,0.9996958809832465,1.7794074708919182E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240816T16,2024-08-16 16:00,1.0,1.1827796697616577E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240816T17,2024-08-16 17:00,0.9996958809832465,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240816T18,2024-08-16 18:00,0.9900736524390161,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240816T19,2024-08-16 19:00,1.0,6.701939055901098E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240816T20,2024-08-16 20:00,1.0,2.0975149420509275E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240816T21,2024-08-16 21:00,1.0,1.8233103928887786E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240816T22,2024-08-16 22:00,1.0,3.903758238225628E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240816T23,2024-08-16 23:00,0.9919005278076313,4.336083253827357E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240817T00,2024-08-17 00:00,0.9959502443425701,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240817T01,2024-08-17 01:00,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240817T02,2024-08-17 02:00,1.0,1.0765057720654873E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240817T03,2024-08-17 03:00,0.962749833960464,3.1178348548446695E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240817T04,2024-08-17 04:00,0.9697599910039856,7.52461969008819E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240817T05,2024-08-17 05:00,0.9722528125019926,5.172340111909324E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240817T06,2024-08-17 06:00,0.9420685105073664,2.2213600807760895E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240817T07,2024-08-17 07:00,0.8878326782382465,8.926956802823932E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240817T08,2024-08-17 08:00,0.7303516599258867,7.102081968629325E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240817T09,2024-08-17 09:00,0.6966798472981496,1.5019229108868292E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240817T10,2024-08-17 10:00,0.8457057897536217,2.0561795246014438E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240817T11,2024-08-17 11:00,0.8755953623869711,8.764539538234603E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240817T12,2024-08-17 12:00,0.9283451694612996,6.60695754177556E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240817T13,2024-08-17 13:00,0.9868936871414558,3.0365000736469634E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
